snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,tot_return,moneyness_bucket,low_premium_flag,far_tenor_flag
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,670.0,0.02970297690529513,1.14,0.96,1.0,11.0,683.0,0.4982960327148438,False,TSLA260515C00670000,2026-02-18 20:12:50+00:00,0.045,0.0,0.012160685496176833,1.626924355504954,0.0,0.0,REGULAR,USD,0.6390850410011308,Deep OTM,False,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,680.0,0.026610176270900586,0.9,0.85,0.89,3.0,4283.0,0.5015918981933594,False,TSLA260515C00680000,2026-02-20 16:00:31+00:00,0.045,0.0,0.009600541181192237,1.651206808572192,-0.13999999,-13.461537,REGULAR,USD,0.6608073497533842,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,690.0,0.023546305359747513,0.69,0.76,0.8,12.0,355.0,0.5035450036621094,False,TSLA260515C00690000,2026-02-20 17:26:34+00:00,0.045,0.0,0.007360414905580715,1.6754892616394301,-0.23000002,-25.000002,REGULAR,USD,0.6828496765450109,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,700.0,0.021208991967028273,0.69,0.68,0.72,31.0,8633.0,0.5070850073242188,False,TSLA260515C00700000,2026-02-20 20:17:23+00:00,0.045,0.0,0.007360414905580715,1.6997717147066682,-0.04000002,-5.4794545,REGULAR,USD,0.707132129612249,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,710.0,0.019164757564312605,0.63,0.61,0.65,1.0,6301.0,0.5107470800781251,False,TSLA260515C00710000,2026-02-20 20:45:21+00:00,0.045,0.0,0.006720378826834566,1.7240541677739065,-0.04000002,-5.970152,REGULAR,USD,0.7307745466007411,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,720.0,0.017399262714228897,0.59,0.55,0.59,5.0,4353.0,0.514653291015625,False,TSLA260515C00720000,2026-02-19 19:50:41+00:00,0.045,0.0,0.006293688107670467,1.7483366208411446,0.0,0.0,REGULAR,USD,0.7546303089488151,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,730.0,0.015874278237626292,0.62,0.5,0.54,1.0,2225.0,0.5188036401367188,False,TSLA260515C00730000,2026-02-18 18:12:00+00:00,0.045,0.0,0.006613706147043541,1.7726190739083827,0.0,0.0,REGULAR,USD,0.7792327800554262,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,740.0,0.014389978065334135,0.42,0.45,0.49,3.0,2661.0,0.5222215747070311,False,TSLA260515C00740000,2026-02-20 17:28:09+00:00,0.045,0.0,0.0044802525512230434,1.7969015269756208,-0.099999994,-19.230768,REGULAR,USD,0.8013817795268439,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,750.0,0.013301675602419183,0.4,0.42,0.45,2.0,3633.0,0.5271043383789062,False,TSLA260515C00750000,2026-02-19 14:35:16+00:00,0.045,0.0,0.004266907191640994,1.8211839800428589,-0.07999998,-16.666662,REGULAR,USD,0.8254508872344999,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,760.0,0.012107314304106862,0.4,0.38,0.41,1.0,879.0,0.5305222729492188,False,TSLA260515C00760000,2026-02-20 14:44:08+00:00,0.045,0.0,0.004266907191640994,1.845466433110097,-0.060000002,-13.043478,REGULAR,USD,0.849733340301738,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,770.0,0.011278631049416829,0.41,0.35,0.39,4.0,4609.0,0.5356491748046875,False,TSLA260515C00770000,2026-02-19 17:10:42+00:00,0.045,0.0,0.004373579871432019,1.869748886177335,0.0,0.0,REGULAR,USD,0.874122466048767,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,780.0,0.01037216132851278,0.41,0.32,0.36,12.0,1982.0,0.5395553857421876,False,TSLA260515C00780000,2026-02-17 17:23:13+00:00,0.045,0.0,0.004373579871432019,1.8940313392445733,0.0,0.0,REGULAR,USD,0.8984049191160053,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,790.0,0.009738852854985375,0.37,0.3,0.34,4.0,773.0,0.5449264257812501,False,TSLA260515C00790000,2026-02-19 20:47:49+00:00,0.045,0.0,0.00394688915226792,1.9183137923118114,0.0,0.0,REGULAR,USD,0.9222606814640792,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,800.0,0.008714027930300548,0.29,0.28,0.29,20.0,2376.0,0.5463912548828126,False,TSLA260515C00800000,2026-02-20 20:50:01+00:00,0.045,0.0,0.0030935077139397204,1.9425962453790495,-0.02000001,-6.451616,REGULAR,USD,0.9456897530929893,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,810.0,0.00835180336642224,0.28,0.26,0.29,2.0,1352.0,0.5529829858398438,False,TSLA260515C00810000,2026-02-20 16:18:01+00:00,0.045,0.0,0.002986835034148696,1.9668786984462876,-0.30999997,-52.542374,REGULAR,USD,0.9698655334804362,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,820.0,0.007871315039739715,0.27,0.24,0.28,10.0,232.0,0.5581098876953126,False,TSLA260515C00820000,2026-02-19 19:44:44+00:00,0.045,0.0,0.002880162354357671,1.9911611515135257,0.0,0.0,REGULAR,USD,0.9940413138678834,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,830.0,0.007267792944162665,0.42,0.23,0.25,1.0,946.0,0.561527822265625,False,TSLA260515C00830000,2026-02-12 18:45:11+00:00,0.045,0.0,0.0044802525512230434,2.015443604580764,0.0,0.0,REGULAR,USD,1.019923857131987,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,840.0,0.00676696347775873,0.28,0.21,0.24,10.0,2564.0,0.5654340332031251,False,TSLA260515C00840000,2026-02-17 15:30:46+00:00,0.045,0.0,0.002986835034148696,2.039726057648002,0.0,0.0,REGULAR,USD,1.0427128926821507,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,850.0,0.006440001887511127,0.28,0.2,0.23,10.0,324.0,0.5708050732421875,False,TSLA260515C00850000,2026-02-17 14:58:17+00:00,0.045,0.0,0.002986835034148696,2.06400851071524,0.0,0.0,REGULAR,USD,1.066995345749389,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,860.0,0.0061419539073003,0.26,0.19,0.22,2.0,217.0,0.57617611328125,False,TSLA260515C00860000,2026-02-18 17:33:18+00:00,0.045,0.0,0.002773489674566646,2.088290963782478,0.0,0.0,REGULAR,USD,1.0910644534570446,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,870.0,0.005676161260410965,0.47,0.17,0.21,10.0,4054.0,0.579105771484375,False,TSLA260515C00870000,2026-02-11 14:59:06+00:00,0.045,0.0,0.005013615950178168,2.1125734168497163,0.0,0.0,REGULAR,USD,1.1175870327998947,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,880.0,0.005362104718170653,0.17,0.16,0.2,1.0,180.0,0.5835002587890624,False,TSLA260515C00880000,2026-02-20 17:34:22+00:00,0.045,0.0,0.0018134355564474228,2.1368558699169546,-0.019999996,-10.526314,REGULAR,USD,1.1386693054734023,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,890.0,0.004937374345523184,0.2,0.15,0.18,4.0,1206.0,0.585941640625,False,TSLA260515C00890000,2026-02-17 18:06:50+00:00,0.045,0.0,0.002133453595820497,2.1611383229841925,0.0,0.0,REGULAR,USD,1.1632717765800131,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,900.0,0.004845078030488737,0.17,0.15,0.18,5.0,2049.0,0.5927775097656252,False,TSLA260515C00900000,2026-02-20 16:09:17+00:00,0.045,0.0,0.0018134355564474228,2.185420776051431,-0.019999996,-10.526314,REGULAR,USD,1.1872342116078785,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,910.0,0.004570744045213105,0.15,0.14,0.17,1.0,2219.0,0.596683720703125,False,TSLA260515C00910000,2026-02-20 19:17:47+00:00,0.045,0.0,0.0016000901968653727,2.2097032291186687,-0.049999997,-24.999998,REGULAR,USD,1.211303319315534,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,920.0,0.00425934550919842,0.19,0.13,0.16,2.0,227.0,0.5996133789062501,False,TSLA260515C00920000,2026-02-19 18:29:28+00:00,0.045,0.0,0.0020267809160294725,2.233985682185907,0.0,0.0,REGULAR,USD,1.2360124631019365,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,930.0,0.003974727488594031,0.22,0.12,0.15,1.0,113.0,0.6025430371093752,False,TSLA260515C00930000,2026-02-13 14:30:01+00:00,0.045,0.0,0.0023467989554025468,2.258268135253145,0.0,0.0,REGULAR,USD,1.2606149342085473,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,940.0,0.003557506054615206,0.13,0.1,0.14,1.0,758.0,0.6025430371093752,False,TSLA260515C00940000,2026-02-20 17:29:08+00:00,0.045,0.0,0.001386744837283323,2.282550588320383,-0.030000001,-18.75,REGULAR,USD,1.2839373331576667,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,950.0,0.003376432282051857,0.15,0.1,0.13,1.0,82.0,0.6064492480468751,False,TSLA260515C00950000,2026-02-19 16:48:27+00:00,0.045,0.0,0.0016000901968653727,2.3068330413876215,0.0,0.0,REGULAR,USD,1.3084331315844868,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,960.0,0.00311674473948954,0.4,0.09,0.12,1.0,55.0,0.6084023535156251,False,TSLA260515C00960000,2026-02-02 19:40:02+00:00,0.045,0.0,0.004266907191640994,2.3311154944548593,0.0,0.0,REGULAR,USD,1.3353824016465001,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,970.0,0.0029670163544789885,0.16,0.08,0.12,8.0,2058.0,0.6123085644531252,False,TSLA260515C00970000,2026-02-17 14:44:27+00:00,0.045,0.0,0.001706762876656398,2.3553979475220976,0.0,0.0,REGULAR,USD,1.3571047103987541,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,980.0,0.0026639264613600652,0.12,0.07,0.11,1.0,2067.0,0.6123085644531252,False,TSLA260515C00980000,2026-02-19 18:58:13+00:00,0.045,0.0,0.0012800721574922982,2.3796804005893355,0.0,0.0,REGULAR,USD,1.3809604727468279,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22763516501889902,990.0,0.0027826350676210007,0.1,0.09,0.1,15.0,18129.0,0.622074091796875,False,TSLA260515C00990000,2026-02-20 20:39:34+00:00,0.045,0.0,0.0010667267979102486,2.403962853656574,-0.009999998,-9.090907,REGULAR,USD,1.405029580454484,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,5.0,-4.6310586445461456e-05,0.01,0.0,0.02,1.0,4450.0,2.8750028125,False,TSLA260515P00005000,2026-02-12 17:51:50+00:00,0.045,0.0,0.00010667267979102487,0.012141226533619058,0.0,0.0,REGULAR,USD,0.00010667267979102487,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,10.0,-0.0002749478083449644,0.01,0.0,0.13,2.0,403.0,2.80469048828125,False,TSLA260515P00010000,2026-01-14 16:34:45+00:00,0.045,0.0,0.00010667267979102487,0.024282453067238117,0.0,0.0,REGULAR,USD,0.00010667267979102487,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,15.0,-6.51909705211956e-05,0.01,0.0,0.02,1.0,657.0,2.0937547656249995,False,TSLA260515P00015000,2026-02-20 15:50:52+00:00,0.045,0.0,0.00010667267979102487,0.03642367960085718,-0.01,-50.0,REGULAR,USD,0.00010667267979102487,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,20.0,-0.0005589045485227658,0.01,0.0,0.22,1.0,1207.0,2.3593791015624994,False,TSLA260515P00020000,2026-01-14 16:29:27+00:00,0.045,0.0,0.00010667267979102487,0.048564906134476234,0.0,0.0,REGULAR,USD,0.00010667267979102487,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,25.0,-0.0002668111679527752,0.06,0.0,0.08,10.0,1422.0,1.96875015625,False,TSLA260515P00025000,2025-11-05 15:33:24+00:00,0.045,0.0,0.0006400360787461491,0.0607061326680953,0.0,0.0,REGULAR,USD,0.0006400360787461491,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,30.0,-0.0006920426633876038,0.02,0.0,0.23,7.0,6847.0,2.031254921875,False,TSLA260515P00030000,2026-02-05 14:30:04+00:00,0.045,0.0,0.00021334535958204975,0.07284735920171435,0.0,0.0,REGULAR,USD,0.00021334535958204975,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,35.0,-0.0004651100393251549,0.07,0.0,0.13,10.0,3111.0,1.8007822460937497,False,TSLA260515P00035000,2025-12-08 20:43:16+00:00,0.045,0.0,0.000746708758537174,0.08498858573533341,0.0,0.0,REGULAR,USD,0.000746708758537174,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,40.0,-0.0008572683612112587,0.02,0.0,0.25,2.0,2183.0,1.81640716796875,False,TSLA260515P00040000,2026-01-23 18:49:25+00:00,0.045,0.0,0.00021334535958204975,0.09712981226895247,0.0,0.0,REGULAR,USD,0.00021334535958204975,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,45.0,-0.001762708280999011,0.02,0.0,0.57,20.0,934.0,1.8896489892578123,False,TSLA260515P00045000,2026-01-16 15:35:34+00:00,0.045,0.0,0.00021334535958204975,0.10927103880257154,0.0,0.0,REGULAR,USD,0.00021334535958204975,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,50.0,-0.0004101233109306431,0.06,0.01,0.08,1.0,4014.0,1.484377578125,False,TSLA260515P00050000,2026-02-13 14:37:03+00:00,0.045,0.0,0.0006400360787461491,0.1214122653361906,0.0,0.0,REGULAR,USD,0.0006400360787461491,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,55.0,-0.0010715103006394085,0.1,0.0,0.27,1.0,560.0,1.57422087890625,False,TSLA260515P00055000,2026-01-05 15:01:58+00:00,0.045,0.0,0.0010667267979102486,0.13355349186980967,0.0,0.0,REGULAR,USD,0.0010667267979102486,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,60.0,-0.004383962681908813,0.05,0.0,1.51,16.0,619.0,1.865235048828125,False,TSLA260515P00060000,2026-01-16 15:29:02+00:00,0.045,0.0,0.0005333633989551243,0.1456947184034287,0.0,0.0,REGULAR,USD,0.0005333633989551243,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,65.0,-0.0014629802008684768,0.13,0.0,0.35,1.0,359.0,1.484377578125,False,TSLA260515P00065000,2026-01-05 16:49:25+00:00,0.045,0.0,0.001386744837283323,0.15783594493704778,0.0,0.0,REGULAR,USD,0.001386744837283323,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,70.0,-0.004561088121354834,0.2,0.0,1.4,3.0,150.0,1.695802302246094,False,TSLA260515P00070000,2026-02-06 14:30:05+00:00,0.045,0.0,0.002133453595820497,0.16997717147066682,0.0,0.0,REGULAR,USD,0.002133453595820497,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,75.0,-0.0031951305499093524,0.13,0.01,0.82,2.0,114.0,1.5185570947265623,False,TSLA260515P00075000,2026-02-19 19:16:29+00:00,0.045,0.0,0.001386744837283323,0.1821183980042859,0.0,0.0,REGULAR,USD,0.001386744837283323,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,80.0,-0.0014693074941433018,0.12,0.08,0.22,2.0,190.0,1.2968785156249998,False,TSLA260515P00080000,2026-02-06 20:50:33+00:00,0.045,0.0,0.0012800721574922982,0.19425962453790493,0.0,0.0,REGULAR,USD,0.0012800721574922982,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,85.0,-0.0012718226862699113,0.04,0.04,0.2,3.0,86.0,1.220707021484375,False,TSLA260515P00085000,2026-02-19 17:13:44+00:00,0.045,0.0,0.0004266907191640995,0.206400851071524,0.0,0.0,REGULAR,USD,0.0004266907191640995,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,90.0,-0.0013076293234634295,0.12,0.06,0.18,3.0,158.0,1.1757853710937498,False,TSLA260515P00090000,2026-02-18 14:30:00+00:00,0.045,0.0,0.0012800721574922982,0.21854207760514308,0.0,0.0,REGULAR,USD,0.0012800721574922982,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,95.0,-0.0035880107328197853,0.12,0.08,0.71,2.0,77.0,1.3017613037109372,False,TSLA260515P00095000,2026-02-18 15:36:51+00:00,0.045,0.0,0.0012800721574922982,0.23068330413876212,0.0,0.0,REGULAR,USD,0.0012800721574922982,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,100.0,-0.0022364360435765574,0.21,0.11,0.31,1.0,1643.0,1.1650432373046877,False,TSLA260515P00100000,2026-02-17 17:46:35+00:00,0.045,0.0,0.0022401262756115217,0.2428245306723812,0.0,0.0,REGULAR,USD,0.0022401262756115217,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,105.0,-0.002315999511328591,0.11,0.12,0.3,1.0,260.0,1.1259809326171877,False,TSLA260515P00105000,2026-02-19 20:18:26+00:00,0.045,0.0,0.0011733994777012734,0.25496575720600023,0.0,0.0,REGULAR,USD,0.0011733994777012734,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,110.0,-0.001867054367358354,0.19,0.14,0.17,1.0,205.0,1.052739111328125,False,TSLA260515P00110000,2026-02-19 20:18:26+00:00,0.045,0.0,0.0020267809160294725,0.26710698373961933,0.0,0.0,REGULAR,USD,0.0020267809160294725,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,115.0,-0.002337838783476386,0.22,0.16,0.23,27.0,282.0,1.0449266503906252,False,TSLA260515P00115000,2026-02-17 18:41:25+00:00,0.045,0.0,0.0023467989554025468,0.2792482102732384,0.0,0.0,REGULAR,USD,0.0023467989554025468,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,120.0,-0.002667780135867757,0.24,0.18,0.26,5.0,633.0,1.0253954980468751,False,TSLA260515P00120000,2026-02-12 16:41:21+00:00,0.045,0.0,0.0025601443149845964,0.2913894368068574,0.0,0.0,REGULAR,USD,0.0025601443149845964,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,125.0,-0.0028993290198386507,0.29,0.21,0.26,21.0,566.0,1.000005,False,TSLA260515P00125000,2026-02-13 18:31:14+00:00,0.045,0.0,0.0030935077139397204,0.30353066334047646,0.0,0.0,REGULAR,USD,0.0030935077139397204,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,130.0,-0.003414350774835219,0.33,0.24,0.31,1.0,333.0,0.9873048144531251,False,TSLA260515P00130000,2026-02-17 17:45:52+00:00,0.045,0.0,0.00352019843310382,0.31567188987409556,0.0,0.0,REGULAR,USD,0.00352019843310382,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,135.0,-0.00387263392150979,0.36,0.27,0.35,10.0,159.0,0.9702151416015624,False,TSLA260515P00135000,2026-02-03 19:32:17+00:00,0.045,0.0,0.0038402164724768944,0.3278131164077146,0.0,0.0,REGULAR,USD,0.0038402164724768944,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,140.0,-0.004364049190797645,0.39,0.3,0.39,3.0,391.0,0.9531254687499999,False,TSLA260515P00140000,2026-02-18 20:57:54+00:00,0.045,0.0,0.004160234511849969,0.33995434294133364,0.0,0.0,REGULAR,USD,0.004160234511849969,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,145.0,-0.004904546126206794,0.39,0.34,0.43,10.0,111.0,0.936524072265625,False,TSLA260515P00145000,2026-02-03 16:14:53+00:00,0.045,0.0,0.004160234511849969,0.35209556947495274,0.0,0.0,REGULAR,USD,0.004160234511849969,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,150.0,-0.005377094561919251,0.44,0.39,0.44,1.0,1177.0,0.9169930175781251,False,TSLA260515P00150000,2026-02-19 16:07:58+00:00,0.045,0.0,0.0046935979108050935,0.3642367960085718,0.0,0.0,REGULAR,USD,0.0046935979108050935,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,155.0,-0.005961380919330042,0.45,0.4,0.51,5.0,229.0,0.8999033447265624,False,TSLA260515P00155000,2026-02-20 17:25:08+00:00,0.045,0.0,0.004800270590596119,0.3763780225421908,0.00999999,2.272725,REGULAR,USD,0.004800270590596119,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,160.0,-0.006726390857020645,0.45,0.45,0.57,2.0,148.0,0.8862316064453124,False,TSLA260515P00160000,2026-02-20 15:50:55+00:00,0.045,0.0,0.004800270590596119,0.38851924907580987,-0.17000002,-27.419357,REGULAR,USD,0.004800270590596119,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,165.0,-0.007390318592950358,0.59,0.49,0.62,19.0,208.0,0.86914193359375,False,TSLA260515P00165000,2026-02-10 19:55:29+00:00,0.045,0.0,0.006293688107670467,0.40066047560942897,0.0,0.0,REGULAR,USD,0.006293688107670467,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,170.0,-0.00815119693959117,0.62,0.55,0.66,6.0,177.0,0.8532729516601563,False,TSLA260515P00170000,2026-02-20 15:50:55+00:00,0.045,0.0,0.006613706147043541,0.412801702143048,-0.01999998,-3.1249971,REGULAR,USD,0.006613706147043541,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,175.0,-0.008984621963027881,0.66,0.6,0.72,1.0,395.0,0.8378922460937499,False,TSLA260515P00175000,2026-02-20 19:44:12+00:00,0.045,0.0,0.00704039686620764,0.42494292867666705,-0.060000002,-8.333333,REGULAR,USD,0.00704039686620764,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,180.0,-0.009522644342398901,0.72,0.67,0.7,15.0,2073.0,0.8168963623046874,False,TSLA260515P00180000,2026-02-20 20:01:51+00:00,0.045,0.0,0.007680432944953789,0.43708415521028615,-0.03999996,-5.263153,REGULAR,USD,0.007680432944953789,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,185.0,-0.01047680577386366,0.78,0.73,0.76,4.0,123.0,0.8022480712890624,False,TSLA260515P00185000,2026-02-20 15:30:22+00:00,0.045,0.0,0.008320469023699938,0.4492253817439052,-0.04000002,-4.8780513,REGULAR,USD,0.008320469023699938,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,190.0,-0.011490894309137587,0.8,0.79,0.83,8.0,740.0,0.7875997802734375,False,TSLA260515P00190000,2026-02-20 17:06:32+00:00,0.045,0.0,0.008533814383281988,0.46136660827752424,-0.06999999,-8.045976,REGULAR,USD,0.008533814383281988,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,195.0,-0.012624689201763316,0.94,0.86,0.9,5.0,413.0,0.7736839038085939,False,TSLA260515P00195000,2026-02-19 20:17:54+00:00,0.045,0.0,0.010027231900356336,0.47350783481114334,0.0,0.0,REGULAR,USD,0.010027231900356336,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,200.0,-0.0137698897856393,0.94,0.93,0.97,17.0,7028.0,0.7590356127929689,False,TSLA260515P00200000,2026-02-20 20:59:00+00:00,0.045,0.0,0.010027231900356336,0.4856490613447624,-0.07999998,-7.8431354,REGULAR,USD,0.010027231900356336,Deep OTM,True,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,205.0,-0.015027169397017048,1.07,1.01,1.04,39.0,122.0,0.7448755981445312,False,TSLA260515P00205000,2026-02-20 20:24:54+00:00,0.045,0.0,0.01141397673763966,0.4977902878783814,-0.029999971,-2.7272701,REGULAR,USD,0.01141397673763966,Deep OTM,False,False
2026-02-20T21:54:57Z,TSLA,411.82000732421875,put,2026-05-15,0.22763516501889902,210.0,-0.01638565506131432,1.17,1.09,1.12,7.0,1405.0,0.7309597216796875,False,TSLA260515P00210000,2026-02-19 20:17:52+00:00,0.045,0.0,0.012480703535549907,0.5099315144120005,-0.00999999,-0.8474569,REGULAR,USD,0.012480703535549907,Deep OTM,False,False
