snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,tot_return,moneyness_bucket,low_premium_flag,far_tenor_flag
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,5.0,0.9985424262847832,186.6,177.6,182.85,3.0,1176.0,2.253910615234375,True,NVDA260918C00005000,2026-02-09 16:33:57+00:00,0.045,0.0,1.738070445688726,0.02703141032060698,0.0,0.0,REGULAR,USD,0.765101856009333,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,10.0,0.9976558414475436,182.0,172.5,178.05,8.0,20.0,1.8056650341796874,True,NVDA260918C00010000,2026-01-28 19:34:35+00:00,0.045,0.0,1.695224121732841,0.05406282064121396,0.0,0.0,REGULAR,USD,0.7492869423740549,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,15.0,0.9880257534816538,166.54,173.9,178.45,5.0,51.0,3.1577169494628907,True,NVDA260918C00015000,2025-09-23 15:18:36+00:00,0.045,0.0,1.5512232155680623,0.08109423096182093,0.0,0.0,REGULAR,USD,0.6323174465298833,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,20.0,0.983064634482705,169.0,169.45,174.2,5.0,59.0,2.7749054064941405,True,NVDA260918C00020000,2025-12-30 19:22:38+00:00,0.045,0.0,1.5741366844662095,0.10812564128242792,0.0,0.0,REGULAR,USD,0.6822623257486373,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,25.0,0.9915873918898548,163.58,158.25,163.55,10.0,928.0,1.4467801098632815,True,NVDA260918C00025000,2026-01-15 15:39:21+00:00,0.045,0.0,1.5236525375442755,0.1351570516030349,0.0,0.0,REGULAR,USD,0.6588095891473105,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,30.0,0.9921527493179298,162.74,152.75,158.6,2.0,99.0,1.2480506347656248,True,NVDA260918C00030000,2026-01-28 15:17:08+00:00,0.045,0.0,1.515828426213201,0.16218846192364186,0.0,0.0,REGULAR,USD,0.6780168881368427,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,35.0,0.9877037152157603,152.3,148.55,153.75,5.0,27.0,1.25390998046875,True,NVDA260918C00035000,2026-01-22 14:53:17+00:00,0.045,0.0,1.4185858996698446,0.18921987224424885,0.0,0.0,REGULAR,USD,0.6078057719140935,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,40.0,0.9874438896405248,151.05,143.15,148.9,1.0,333.0,1.1298871630859377,True,NVDA260918C00040000,2026-02-02 18:48:41+00:00,0.045,0.0,1.4069428768557453,0.21625128256485585,0.0,0.0,REGULAR,USD,0.6231941594206012,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,45.0,0.98546767631584,136.85,138.2,144.05,1.0,74.0,1.062992966308594,True,NVDA260918C00045000,2026-02-06 14:45:06+00:00,0.045,0.0,1.2746781376875784,0.2432826928854628,0.0,0.0,REGULAR,USD,0.5179608305730412,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,50.0,0.9789021157443716,134.9,134.35,139.2,2.0,148.0,1.0813034216308592,True,NVDA260918C00050000,2026-02-13 16:31:23+00:00,0.045,0.0,1.2565150220975838,0.2703141032060698,0.0,0.0,REGULAR,USD,0.5268291253036537,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,55.0,0.9767946841380589,134.2,129.25,134.4,1.0,59.0,1.0127002490234376,True,NVDA260918C00055000,2026-02-10 16:46:48+00:00,0.045,0.0,1.249994929321688,0.29734551352667676,0.0,0.0,REGULAR,USD,0.5473404428483648,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,60.0,0.9777169077999388,120.04,124.5,128.55,12.0,172.0,0.9096688720703124,True,NVDA260918C00060000,2026-02-03 20:10:54+00:00,0.045,0.0,1.1181027668835728,0.3243769238472837,0.0,0.0,REGULAR,USD,0.4424796907308566,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,65.0,0.9748595436884794,129.23,119.75,123.55,1.0,290.0,0.8640150317382812,True,NVDA260918C00065000,2026-02-12 14:31:08+00:00,0.045,0.0,1.2037022706128298,0.35140833416789075,0.0,0.0,REGULAR,USD,0.5551106047807206,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,70.0,0.9725773152882282,124.5,114.85,118.55,1.0,312.0,0.813356358642578,True,NVDA260918C00070000,2026-02-12 14:31:08+00:00,0.045,0.0,1.1596450722842786,0.3784397444884977,0.0,0.0,REGULAR,USD,0.5380848167727763,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,75.0,0.9618082350483474,107.57,110.2,115.0,2.0,110.0,0.8394791442871092,True,NVDA260918C00075000,2026-02-03 17:20:42+00:00,0.045,0.0,1.001951971290119,0.4054711548091047,0.0,0.0,REGULAR,USD,0.4074231260992236,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,80.0,0.956033389758891,109.5,105.6,110.3,1.0,239.0,0.8120135986328124,True,NVDA260918C00080000,2026-02-17 19:33:40+00:00,0.045,0.0,1.0199287985150884,0.4325025651297117,3.0,2.8169014,REGULAR,USD,0.4524313636448001,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,85.0,0.9519544460914598,106.8,102.6,103.55,1.0,311.0,0.7694114855957033,True,NVDA260918C00085000,2026-02-10 20:08:53+00:00,0.045,0.0,0.9947798692366342,0.45953397545031865,0.0,0.0,REGULAR,USD,0.4543138446869528,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,90.0,0.9407245497040055,99.33,97.95,100.0,4.0,821.0,0.7739280419921876,True,NVDA260918C00090000,2026-02-13 14:46:25+00:00,0.045,0.0,0.9252011648995774,0.4865653857709256,0.0,0.0,REGULAR,USD,0.41176655067050305,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,95.0,0.9379736990419908,98.38,93.4,94.3,1.0,750.0,0.7189969506835938,True,NVDA260918C00095000,2026-02-12 19:33:24+00:00,0.045,0.0,0.9163524675608621,0.5135967960915326,0.0,0.0,REGULAR,USD,0.4299492636523947,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,100.0,0.9302539311537039,90.0,88.8,89.7,13.0,2481.0,0.6934845104980469,True,NVDA260918C00100000,2026-02-17 18:40:08+00:00,0.045,0.0,0.8382976426151412,0.5406282064121396,2.199997,2.5056913,REGULAR,USD,0.37892584902728066,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,105.0,0.9207396528940734,80.75,84.35,85.25,20.0,1713.0,0.6741975939941409,True,NVDA260918C00105000,2026-02-13 16:29:25+00:00,0.045,0.0,0.7521392737908071,0.5676596167327466,-2.9000015,-3.4668279,REGULAR,USD,0.3197988905235536,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,110.0,0.9105122384066817,80.5,80.0,80.75,16.0,1666.0,0.654544470214844,True,NVDA260918C00110000,2026-02-17 18:22:31+00:00,0.045,0.0,0.7498106692279873,0.5946910270533535,0.12999725,0.16174847,REGULAR,USD,0.34450169628134075,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,115.0,0.89912541847433,77.82,75.65,76.4,1.0,2488.0,0.6363561755371094,True,NVDA260918C00115000,2026-02-17 19:42:53+00:00,0.045,0.0,0.7248480283145586,0.6217224373739605,2.4199982,3.2095466,REGULAR,USD,0.3465704656885191,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,120.0,0.8863312877789341,71.86,71.4,72.15,4.0,3012.0,0.6202430554199221,True,NVDA260918C00120000,2026-02-17 17:00:01+00:00,0.045,0.0,0.6693340955369339,0.6487538476945675,-3.9899979,-5.26038,REGULAR,USD,0.31808794323150136,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,125.0,0.8723763289547224,68.25,67.25,67.95,1.0,4345.0,0.6046792462158206,True,NVDA260918C00125000,2026-02-17 18:47:18+00:00,0.045,0.0,0.6357090456498155,0.6757852580151745,1.2200012,1.8200824,REGULAR,USD,0.31149430366499,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,130.0,0.8566711911534337,63.12,63.2,63.95,4.0,5124.0,0.5918619915771486,True,NVDA260918C00130000,2026-02-17 17:29:32+00:00,0.045,0.0,0.5879260800207523,0.7028166683357815,1.8499985,3.0194197,REGULAR,USD,0.2907427483565339,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,135.0,0.8396602115545919,61.4,59.3,60.0,2.0,2415.0,0.5796550823974609,True,NVDA260918C00135000,2026-02-17 19:42:26+00:00,0.045,0.0,0.5719052806285518,0.7298480786563885,4.050003,7.0619063,REGULAR,USD,0.3017533592849402,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,140.0,0.8210527292785406,56.03,55.55,56.2,8.0,14572.0,0.5692181750488281,True,NVDA260918C00140000,2026-02-17 20:34:36+00:00,0.045,0.0,0.5218868546191817,0.7568794889769954,2.039997,3.778472,REGULAR,USD,0.27876634359617714,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,145.0,0.7997476034633391,48.84,51.9,53.1,4.0,2882.0,0.5660748959350587,True,NVDA260918C00145000,2026-02-17 15:45:46+00:00,0.045,0.0,0.4549161873924833,0.7839108992976024,-1.6399994,-3.2488103,REGULAR,USD,0.23882708669008568,Deep ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,150.0,0.779885822959423,48.73,48.4,49.0,36.0,20016.0,0.5502364312744141,True,NVDA260918C00150000,2026-02-17 20:52:04+00:00,0.045,0.0,0.4538916013848425,0.8109423096182093,1.6499977,3.504668,REGULAR,USD,0.264833911003052,ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,155.0,0.757451455070858,45.5,45.0,45.6,12.0,5654.0,0.5413864221191409,True,NVDA260918C00155000,2026-02-17 18:22:38+00:00,0.045,0.0,0.42380603043321025,0.8379737199388163,1.1699982,2.639292,REGULAR,USD,0.2617797503720265,ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,160.0,0.7334569512192151,41.85,42.1,42.25,17.0,3680.0,0.5359238302612305,True,NVDA260918C00160000,2026-02-17 16:37:40+00:00,0.045,0.0,0.38980840381604065,0.8650051302594234,1.1499977,2.8255472,REGULAR,USD,0.25481353407546403,ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,165.0,0.7088296289158478,39.3,39.0,39.15,63.0,8116.0,0.5283860638427735,True,NVDA260918C00165000,2026-02-17 17:59:23+00:00,0.045,0.0,0.36605663727527826,0.8920365405800303,1.5,3.968254,REGULAR,USD,0.2580931778553086,ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,170.0,0.6832047028062372,36.39,36.1,36.25,52.0,8619.0,0.5223741610717773,True,NVDA260918C00170000,2026-02-17 20:26:49+00:00,0.045,0.0,0.3389516801640554,0.9190679509006373,1.4799995,4.2394714,REGULAR,USD,0.2580196310646927,ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,175.0,0.656874371452911,34.68,33.3,33.45,42.0,7815.0,0.5158129473876953,True,NVDA260918C00175000,2026-02-17 19:37:24+00:00,0.045,0.0,0.3230240249543677,0.9460993612212443,2.369999,7.335187,REGULAR,USD,0.26912338617561193,ITM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,180.0,0.6299273833751852,30.65,30.7,30.85,175.0,11190.0,0.510594493713379,True,NVDA260918C00180000,2026-02-17 20:57:22+00:00,0.045,0.0,0.28548691940171195,0.9731307715418512,0.9699993,3.2681918,REGULAR,USD,0.2586176909435631,ATM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,185.0,0.6025314076797402,28.1,28.25,28.35,209.0,8217.0,0.5052844882202149,False,NVDA260918C00185000,2026-02-17 20:53:39+00:00,0.045,0.0,0.26173515286094967,1.0001621818624582,0.80000114,2.9304073,REGULAR,USD,0.2618973347234079,ATM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,190.0,0.574851077039503,26.25,25.9,26.05,1033.0,10366.0,0.5003712072753908,False,NVDA260918C00190000,2026-02-17 20:26:04+00:00,0.045,0.0,0.24450347909608283,1.0271935921830653,1.1200008,4.456828,REGULAR,USD,0.271697071279148,ATM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,195.0,0.5474218183063231,23.7,23.75,23.9,300.0,5845.0,0.4975941354370118,False,NVDA260918C00195000,2026-02-17 20:52:08+00:00,0.045,0.0,0.2207517125553205,1.0542250025036721,1.0,4.4052863,REGULAR,USD,0.27497671505899257,OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,200.0,0.5199201047536507,21.8,21.75,21.9,294.0,17499.0,0.4939320626831055,False,NVDA260918C00200000,2026-02-17 20:59:53+00:00,0.045,0.0,0.20305431787788975,1.0812564128242792,0.69999886,3.3175302,REGULAR,USD,0.28431073070216906,OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,210.0,0.46575240853344096,18.05,18.15,18.3,466.0,14322.0,0.48721826263427737,False,NVDA260918C00210000,2026-02-17 20:56:06+00:00,0.045,0.0,0.1681252494355922,1.1353192334654931,0.69999886,4.0345755,REGULAR,USD,0.3034444829010854,OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,220.0,0.4135381173951245,15.24,15.1,15.2,414.0,17059.0,0.48126739440917965,False,NVDA260918C00220000,2026-02-17 20:29:27+00:00,0.045,0.0,0.14195173414949724,1.189382054106707,0.92999935,6.498947,REGULAR,USD,0.3313337882562042,OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,230.0,0.3645686750781052,12.5,12.5,12.6,207.0,7738.0,0.47681187255859375,False,NVDA260918C00230000,2026-02-17 20:53:46+00:00,0.045,0.0,0.11643022814099183,1.243444874747921,0.5,4.1666665,REGULAR,USD,0.3598751028889129,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,240.0,0.31973844795507533,10.4,10.35,10.45,246.0,11852.0,0.4739432489013672,False,NVDA260918C00240000,2026-02-17 20:53:35+00:00,0.045,0.0,0.0968699498133052,1.297507695389135,0.5,5.050505,REGULAR,USD,0.3943776452024401,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,250.0,0.27887757459808166,8.6,8.55,8.65,684.0,9862.0,0.4715934188842773,False,NVDA260918C00250000,2026-02-17 20:56:13+00:00,0.045,0.0,0.08010399696100239,1.351570516030349,0.5,6.172839,REGULAR,USD,0.4316745129913515,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,260.0,0.24211386589985184,7.1,7.05,7.15,525.0,6639.0,0.46973186523437505,False,NVDA260918C00260000,2026-02-17 20:38:00+00:00,0.045,0.0,0.06613236958408336,1.405633336671563,0.19999981,2.898548,REGULAR,USD,0.4717657062556464,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,270.0,0.2101981117438162,6.0,5.85,5.95,217.0,4826.0,0.4694266925048829,False,NVDA260918C00270000,2026-02-17 20:44:20+00:00,0.045,0.0,0.05588650950767608,1.459696157312777,0.3499999,6.194689,REGULAR,USD,0.5155826668204531,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,280.0,0.1820044946952562,4.88,4.85,4.95,127.0,5270.0,0.469304623413086,False,NVDA260918C00280000,2026-02-17 20:40:23+00:00,0.045,0.0,0.04545436106624321,1.5137589779539908,0.1800003,3.829794,REGULAR,USD,0.5592133390202341,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,290.0,0.15791434014164285,4.1,4.05,4.15,114.0,4570.0,0.470281176147461,False,NVDA260918C00290000,2026-02-17 20:59:51+00:00,0.045,0.0,0.03818911483024532,1.5678217985952048,0.26,6.7708335,REGULAR,USD,0.6060109134254501,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,300.0,0.1361290295757669,3.41,3.35,3.45,21.0,6841.0,0.47022014160156256,False,NVDA260918C00300000,2026-02-17 20:57:57+00:00,0.045,0.0,0.03176216623686257,1.6218846192364187,0.16000009,4.9230795,REGULAR,USD,0.6536467854732813,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,310.0,0.1176531941707023,2.95,2.84,2.89,23.0,1131.0,0.4710135906982422,False,NVDA260918C00310000,2026-02-17 19:31:27+00:00,0.045,0.0,0.027477533841274077,1.6759474398776326,0.17000008,6.115111,REGULAR,USD,0.7034249737189067,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,320.0,0.10204287510718663,2.41,2.39,2.44,6.0,3317.0,0.4725394543457031,False,NVDA260918C00320000,2026-02-17 20:58:54+00:00,0.045,0.0,0.022447747985583227,1.7300102605188468,0.09000015,3.879317,REGULAR,USD,0.7524580085044299,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,330.0,0.08844552928304183,2.09,2.01,2.06,1.0,2224.0,0.4739432489013672,False,NVDA260918C00330000,2026-02-17 19:25:49+00:00,0.045,0.0,0.019467134145173832,1.7840730811600607,0.06999993,3.4653432,REGULAR,USD,0.8035402153052345,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,340.0,0.0768779774396247,1.74,1.7,1.75,1.0,1314.0,0.4757132507324219,False,NVDA260918C00340000,2026-02-17 20:23:13+00:00,0.045,0.0,0.016207087757226065,1.8381359018012746,0.100000024,6.0975623,REGULAR,USD,0.8543429895585006,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,350.0,0.0669103933084349,1.41,1.45,1.49,18.0,984.0,0.477544287109375,False,NVDA260918C00350000,2026-02-17 14:41:16+00:00,0.045,0.0,0.013133329734303877,1.8921987224424885,0.01999998,1.4388475,REGULAR,USD,0.9053320521767925,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,360.0,0.05858537501054156,1.25,1.23,1.28,10.0,2946.0,0.47998566894531247,False,NVDA260918C00360000,2026-02-17 18:53:53+00:00,0.045,0.0,0.011643022814099183,1.9462615430837025,-0.049999952,-3.8461504,REGULAR,USD,0.9579045658978016,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,370.0,0.051230097026059844,1.09,1.05,1.1,9.0,287.0,0.4820608435058594,False,NVDA260918C00370000,2026-02-17 19:46:57+00:00,0.045,0.0,0.010152715893894488,2.0003243637249164,0.04000008,3.8095317,REGULAR,USD,1.010477079618811,Deep OTM,False,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,380.0,0.04467348466175618,0.96,0.9,0.94,1.0,525.0,0.4836477416992188,False,NVDA260918C00380000,2026-02-17 19:46:57+00:00,0.045,0.0,0.008941841521228172,2.0543871843661305,0.049999952,5.4945,REGULAR,USD,1.063329025887359,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,390.0,0.03945859095590366,0.77,0.78,0.82,11.0,5141.0,0.4864553308105469,False,NVDA260918C00390000,2026-02-13 20:33:07+00:00,0.045,0.0,0.007172102053485097,2.1084500050073443,0.0,0.0,REGULAR,USD,1.1156221070608292,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,400.0,0.03468619867347001,0.67,0.67,0.71,15.0,11392.0,0.4885305053710938,False,NVDA260918C00400000,2026-02-17 16:34:17+00:00,0.045,0.0,0.0062406602283571625,2.1625128256485584,0.0,0.0,REGULAR,USD,1.1687534858769157,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,410.0,0.03027888098781167,0.53,0.58,0.61,34.0,5361.0,0.4897511962890626,False,NVDA260918C00410000,2026-02-17 15:19:41+00:00,0.045,0.0,0.0049366416731780535,2.216575646289772,-0.050000012,-8.620691,REGULAR,USD,1.22151228796295,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2026-09-18,0.5804207969057903,420.0,0.027099319188859838,0.55,0.51,0.54,43.0,4809.0,0.4931691308593751,False,NVDA260918C00420000,2026-02-17 19:34:49+00:00,0.045,0.0,0.005122930038203641,2.2706384669309863,0.04000002,7.843141,REGULAR,USD,1.27576139696919,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,5.0,-6.957535639665952e-05,0.01,0.0,0.01,1.0,1947.0,1.46875265625,False,NVDA260918P00005000,2026-02-09 17:18:04+00:00,0.045,0.0,9.314418251279347e-05,0.02703141032060698,0.0,0.0,REGULAR,USD,9.314418251279347e-05,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,10.0,-0.00015883462650673544,0.01,0.0,0.02,1.0,970.0,1.2343788281249999,False,NVDA260918P00010000,2026-01-28 16:08:35+00:00,0.045,0.0,9.314418251279347e-05,0.05406282064121396,0.0,0.0,REGULAR,USD,9.314418251279347e-05,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,15.0,-0.0003494146422737302,0.01,0.0,0.04,9.0,487.0,1.125004375,False,NVDA260918P00015000,2025-12-26 14:52:47+00:00,0.045,0.0,9.314418251279347e-05,0.08109423096182093,0.0,0.0,REGULAR,USD,9.314418251279347e-05,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,20.0,-0.0004580916398908126,0.03,0.01,0.04,2.0,472.0,1.0078174609375,False,NVDA260918P00020000,2026-02-09 20:35:01+00:00,0.045,0.0,0.0002794325475383804,0.10812564128242792,0.0,0.0,REGULAR,USD,0.0002794325475383804,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,25.0,-0.0008580587188953564,0.04,0.03,0.06,33.0,1404.0,0.9609378906249999,False,NVDA260918P00025000,2026-02-13 19:34:15+00:00,0.045,0.0,0.00037257673005117387,0.1351570516030349,0.0,0.0,REGULAR,USD,0.00037257673005117387,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,30.0,-0.0012738071192082367,0.07,0.05,0.08,1.0,436.0,0.9062509375,False,NVDA260918P00030000,2026-02-03 16:07:12+00:00,0.045,0.0,0.0006520092775895544,0.16218846192364186,0.0,0.0,REGULAR,USD,0.0006520092775895544,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,35.0,-0.0019583508864414573,0.12,0.09,0.11,12.0,2243.0,0.86914193359375,False,NVDA260918P00035000,2026-02-05 18:34:27+00:00,0.045,0.0,0.0011177301901535216,0.18921987224424885,0.0,0.0,REGULAR,USD,0.0011177301901535216,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,40.0,-0.0026427954827947862,0.15,0.11,0.15,4.0,640.0,0.8261736132812498,False,NVDA260918P00040000,2026-02-06 16:52:57+00:00,0.045,0.0,0.001397162737691902,0.21625128256485585,0.0,0.0,REGULAR,USD,0.001397162737691902,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,45.0,-0.0035978030684773988,0.19,0.16,0.19,504.0,990.0,0.7919942675781251,False,NVDA260918P00045000,2026-02-10 17:33:04+00:00,0.045,0.0,0.0017697394677430758,0.2432826928854628,0.0,0.0,REGULAR,USD,0.0017697394677430758,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,50.0,-0.004879485344441619,0.26,0.22,0.25,2.0,2065.0,0.76367423828125,False,NVDA260918P00050000,2026-02-12 16:26:31+00:00,0.045,0.0,0.00242174874533263,0.2703141032060698,0.0,0.0,REGULAR,USD,0.00242174874533263,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,55.0,-0.0063344095038497155,0.34,0.28,0.32,1.0,878.0,0.7348659326171875,False,NVDA260918P00055000,2026-02-17 14:46:34+00:00,0.045,0.0,0.003166902205434978,0.29734551352667676,0.06999999,25.92592,REGULAR,USD,0.003166902205434978,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,60.0,-0.008135579683381008,0.44,0.36,0.4,4.0,1506.0,0.70898728515625,False,NVDA260918P00060000,2026-02-17 14:54:16+00:00,0.045,0.0,0.004098344030562913,0.3243769238472837,0.050000012,12.820516,REGULAR,USD,0.004098344030562913,Deep OTM,True,False
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2026-09-18,0.5804207969057903,65.0,-0.010277448148615205,0.51,0.46,0.49,2.0,840.0,0.684573466796875,False,NVDA260918P00065000,2026-02-12 20:51:33+00:00,0.045,0.0,0.004750353308152467,0.35140833416789075,0.0,0.0,REGULAR,USD,0.004750353308152467,Deep OTM,True,False
