snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,tot_return,moneyness_bucket,low_premium_flag,far_tenor_flag
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,690.0,-1.0,253.26,266.0,268.35,1.0,0.0,1.0000000000000003e-05,True,TSLA260417P00690000,2026-01-07 20:21:00+00:00,0.045,0.0,4.211436274937417,1.6754892616394301,0.0,0.0,REGULAR,USD,4.211436274937417,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,700.0,-0.9771465539369517,287.75,287.3,289.0,1.0,1.0,0.6462437719726561,True,TSLA260417P00700000,2026-02-18 20:53:57+00:00,0.045,0.0,4.784967180420287,1.6997717147066682,0.0,0.0,REGULAR,USD,4.784967180420287,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,710.0,-0.9755298931242685,297.77,297.2,299.1,1.0,0.0,0.6713900048828126,True,TSLA260417P00710000,2026-02-18 20:53:57+00:00,0.045,0.0,4.951588800395304,1.7240541677739065,0.0,0.0,REGULAR,USD,4.951588800395304,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,720.0,-0.9759944948856701,307.45,307.2,309.1,1.0,0.0,0.6853058813476562,True,TSLA260417P00720000,2026-02-09 14:47:02+00:00,0.045,0.0,5.112556592946019,1.7483366208411446,0.0,0.0,REGULAR,USD,5.112556592946019,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,730.0,-1.0,333.0,291.8,294.55,20.0,20.0,1.0000000000000003e-05,True,TSLA260417P00730000,2025-11-13 18:46:11+00:00,0.045,0.0,5.537425094978125,1.7726190739083827,0.0,0.0,REGULAR,USD,5.537425094978125,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,740.0,-1.0,299.0,301.8,304.6,2.0,1.0,1.0000000000000003e-05,True,TSLA260417P00740000,2025-11-10 18:26:33+00:00,0.045,0.0,4.972042352547926,1.7969015269756208,0.0,0.0,REGULAR,USD,4.972042352547926,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,750.0,-1.0,316.4,326.35,327.9,630.0,0.0,1.0000000000000003e-05,True,TSLA260417P00750000,2026-01-06 19:25:23+00:00,0.045,0.0,5.261385285438674,1.8211839800428589,0.0,0.0,REGULAR,USD,5.261385285438674,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,760.0,-1.0,304.56,336.35,338.05,1.0,0.0,1.0000000000000003e-05,True,TSLA260417P00760000,2026-01-05 15:39:24+00:00,0.045,0.0,5.064499059839452,1.845466433110097,0.0,0.0,REGULAR,USD,5.064499059839452,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,770.0,-0.9778939184510983,357.51,357.2,359.1,1.0,0.0,0.7517114672851561,True,TSLA260417P00770000,2026-02-04 15:57:02+00:00,0.045,0.0,5.944999536653541,1.869748886177335,0.0,0.0,REGULAR,USD,5.944999536653541,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,780.0,-0.8956281590925457,348.0,374.75,377.05,,0.0,1.1239667825317383,True,TSLA260417P00780000,2025-10-10 14:58:06+00:00,0.045,0.0,5.786858657814976,1.8940313392445733,0.0,0.0,REGULAR,USD,5.786858657814976,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,790.0,-1.0,335.95,359.65,362.2,20.0,0.0,1.0000000000000003e-05,True,TSLA260417P00790000,2025-10-27 17:05:48+00:00,0.045,0.0,5.586480362336038,1.9183137923118114,0.0,0.0,REGULAR,USD,5.586480362336038,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,800.0,-1.0,324.7,364.45,366.85,20.0,0.0,1.0000000000000003e-05,True,TSLA260417P00800000,2025-12-15 16:09:45+00:00,0.045,0.0,5.399405190208399,1.9425962453790495,0.0,0.0,REGULAR,USD,5.399405190208399,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,810.0,-0.9024492836002708,384.05,401.8,409.2,,0.0,1.155949044494629,True,TSLA260417P00810000,2025-10-16 17:53:23+00:00,0.045,0.0,6.3863306538328795,1.9668786984462876,0.0,0.0,REGULAR,USD,6.3863306538328795,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,820.0,-1.0,341.21,384.55,387.0,36.0,0.0,1.0000000000000003e-05,True,TSLA260417P00820000,2025-12-19 18:11:07+00:00,0.045,0.0,5.673948398370828,1.9911611515135257,0.0,0.0,REGULAR,USD,5.673948398370828,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,830.0,-0.9029361493639406,406.35,421.8,429.5,1.0,0.0,1.1906168399047852,True,TSLA260417P00830000,2025-10-16 18:12:10+00:00,0.045,0.0,6.757155217250333,2.015443604580764,0.0,0.0,REGULAR,USD,6.757155217250333,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,840.0,-1.0,408.0,401.45,404.25,1.0,0.0,1.0000000000000003e-05,True,TSLA260417P00840000,2025-11-07 15:31:18+00:00,0.045,0.0,6.784592909162387,2.039726057648002,0.0,0.0,REGULAR,USD,6.784592909162387,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,850.0,-1.0,413.41,411.9,414.45,46.0,0.0,1.0000000000000003e-05,True,TSLA260417P00850000,2025-11-11 20:08:53+00:00,0.045,0.0,6.874555280825545,2.06400851071524,0.0,0.0,REGULAR,USD,6.874555280825545,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,860.0,-1.0,427.75,421.75,424.7,4.0,0.0,1.0000000000000003e-05,True,TSLA260417P00860000,2025-11-07 15:31:07+00:00,0.045,0.0,7.113013766897576,2.088290963782478,0.0,0.0,REGULAR,USD,7.113013766897576,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,870.0,-1.0,437.2,431.8,434.7,2.0,0.0,1.0000000000000003e-05,True,TSLA260417P00870000,2025-11-11 15:56:31+00:00,0.045,0.0,7.270156911484793,2.1125734168497163,0.0,0.0,REGULAR,USD,7.270156911484793,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,880.0,-1.0,432.65,441.8,444.7,30.0,0.0,1.0000000000000003e-05,True,TSLA260417P00880000,2025-11-06 19:47:37+00:00,0.045,0.0,7.194495397424281,2.1368558699169546,0.0,0.0,REGULAR,USD,7.194495397424281,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,890.0,-1.0,441.25,451.8,454.7,41.0,0.0,1.0000000000000003e-05,True,TSLA260417P00890000,2025-11-06 19:46:02+00:00,0.045,0.0,7.337503973450742,2.1611383229841925,0.0,0.0,REGULAR,USD,7.337503973450742,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,900.0,-1.0,451.0,462.25,465.15,,0.0,1.0000000000000003e-05,True,TSLA260417P00900000,2025-11-06 19:46:02+00:00,0.045,0.0,7.499635789294697,2.185420776051431,0.0,0.0,REGULAR,USD,7.499635789294697,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,910.0,-1.0,462.0,472.1,475.25,,0.0,1.0000000000000003e-05,True,TSLA260417P00910000,2025-11-06 19:49:51+00:00,0.045,0.0,7.6825537353750555,2.2097032291186687,0.0,0.0,REGULAR,USD,7.6825537353750555,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,920.0,-1.0,487.15,482.05,485.25,2.0,0.0,1.0000000000000003e-05,True,TSLA260417P00920000,2025-11-11 15:56:31+00:00,0.045,0.0,8.10077067573151,2.233985682185907,0.0,0.0,REGULAR,USD,8.10077067573151,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,930.0,-1.0,481.85,491.55,494.25,,0.0,1.0000000000000003e-05,True,TSLA260417P00930000,2025-11-06 19:48:55+00:00,0.045,0.0,8.012637483529158,2.258268135253145,0.0,0.0,REGULAR,USD,8.012637483529158,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,put,2026-04-17,0.14602557565471208,940.0,-1.0,479.3,504.0,506.7,2.0,0.0,1.0000000000000003e-05,True,TSLA260417P00940000,2025-12-30 15:43:15+00:00,0.045,0.0,7.970233777846892,2.282550588320383,0.0,0.0,REGULAR,USD,7.970233777846892,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,5.0,0.9996925262994809,416.95,404.8,409.05,50.0,6234.0,3.6562508593750005,True,TSLA260515C00005000,2026-01-21 14:35:20+00:00,0.045,0.0,4.545507794313433,0.012141226533619058,0.0,0.0,REGULAR,USD,3.5576490208470526,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,10.0,1.0,311.39,0.0,0.0,15.0,81.0,1.0000000000000003e-05,True,TSLA260515C00010000,2025-07-29 14:37:57+00:00,0.045,0.0,3.3947132079895916,0.024282453067238117,0.0,0.0,REGULAR,USD,2.41899566105683,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,15.0,1.0,287.93,322.15,330.0,,1.0,1.0000000000000003e-05,True,TSLA260515C00015000,2025-07-01 19:15:27+00:00,0.045,0.0,3.1389568514610073,0.03642367960085718,0.0,0.0,REGULAR,USD,2.1753805310618644,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,20.0,0.9995661212959145,402.64,388.15,395.65,1.0,13.0,2.3085979785156248,True,TSLA260515C00020000,2026-02-10 14:48:45+00:00,0.045,0.0,4.389502957914285,0.048564906134476234,0.0,0.0,REGULAR,USD,3.4380678640487616,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,35.0,0.9889098553872947,386.09,393.65,400.7,,7.0,5.969729100341796,True,TSLA260515C00035000,2025-09-16 16:02:59+00:00,0.045,0.0,4.209078077243011,0.08498858573533341,0.0,0.0,REGULAR,USD,3.294066662978344,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,40.0,0.987055895977139,429.95,393.25,396.65,,18.0,5.8417995727539065,True,TSLA260515C00040000,2025-12-17 20:49:16+00:00,0.045,0.0,4.687231265535583,0.09712981226895247,0.0,0.0,REGULAR,USD,3.784361077804535,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,45.0,0.9832319248082819,376.92,383.95,391.15,5.0,5.0,5.0656774960327144,True,TSLA260515C00045000,2025-09-16 16:02:28+00:00,0.045,0.0,4.109108521004004,0.10927103880257154,0.0,0.0,REGULAR,USD,3.218379559806576,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,50.0,0.9821855246098065,380.85,386.5,389.75,1.0,1.0,5.34497402191162,True,TSLA260515C00050000,2025-12-01 17:13:07+00:00,0.045,0.0,4.151952616535008,0.1214122653361906,0.0,0.0,REGULAR,USD,3.2733648818711982,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,55.0,1.0,365.25,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,TSLA260515C00055000,2025-09-15 17:22:28+00:00,0.045,0.0,3.98188445106843,0.13355349186980967,0.0,0.0,REGULAR,USD,3.1154379429382395,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,60.0,0.9957034008307278,360.97,348.55,356.55,2.0,2.0,1.8779302978515624,True,TSLA260515C00060000,2026-02-09 19:57:10+00:00,0.045,0.0,3.935224723619908,0.1456947184034287,0.0,0.0,REGULAR,USD,3.080919442023337,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,65.0,0.9841069571279226,285.62,348.25,355.05,1.0,14.0,2.5419958325195307,True,TSLA260515C00065000,2025-09-09 14:14:38+00:00,0.045,0.0,3.1137736808053798,0.15783594493704778,0.0,0.0,REGULAR,USD,2.2716096257424274,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,70.0,0.9977503544470616,351.07,338.65,345.55,1.0,29.0,1.5214867675781247,True,TSLA260515C00070000,2026-02-09 19:57:10+00:00,0.045,0.0,3.827296849381502,0.16997717147066682,0.0,0.0,REGULAR,USD,2.997274020852169,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,75.0,0.9679349712567179,421.17,359.1,362.4,,4.0,3.8564456713867186,True,TSLA260515C00075000,2025-12-22 19:17:40+00:00,0.045,0.0,4.591513413433239,0.1821183980042859,0.0,0.0,REGULAR,USD,3.7736318114375242,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,85.0,0.9931741036418257,365.4,323.85,331.8,2.0,2.0,1.61328318359375,True,TSLA260515C00085000,2026-01-22 20:57:05+00:00,0.045,0.0,3.983519721890224,0.206400851071524,0.0,0.0,REGULAR,USD,3.189920572961748,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,90.0,1.0,248.15,251.3,256.75,2.0,2.0,1.0000000000000003e-05,True,TSLA260515C00090000,2025-07-23 14:25:21+00:00,0.045,0.0,2.7052830295212345,0.21854207760514308,0.0,0.0,REGULAR,USD,1.9238251071263774,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,95.0,0.9573545608017104,354.67,342.6,345.6,1.0,4.0,3.461182987670899,True,TSLA260515C00095000,2025-11-10 15:38:12+00:00,0.045,0.0,3.8665433491045587,0.23068330413876212,0.0,0.0,REGULAR,USD,3.097226653243321,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,100.0,0.9944555721796958,339.53,309.05,315.9,1.0,153.0,1.361331318359375,True,TSLA260515C00100000,2026-01-22 17:07:24+00:00,0.045,0.0,3.7014900141581486,0.2428245306723812,0.0,0.0,REGULAR,USD,2.94431454483053,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,105.0,0.9521953334602183,304.7,332.4,335.25,2.0,4.0,3.202882852172851,True,TSLA260515C00105000,2025-11-17 20:20:17+00:00,0.045,0.0,3.3217801293375784,0.25496575720600023,0.0,0.0,REGULAR,USD,2.576745886543579,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,110.0,1.0,335.25,296.0,300.95,2.0,141.0,1.0000000000000003e-05,True,TSLA260515C00110000,2025-09-29 15:53:42+00:00,0.045,0.0,3.6548302867096267,0.26710698373961933,0.0,0.0,REGULAR,USD,2.921937270449246,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,115.0,0.9890968259148639,301.64,294.25,302.2,2.0,3.0,1.3850128405761715,True,TSLA260515C00115000,2026-02-18 17:18:55+00:00,0.045,0.0,3.2884206045729805,0.2792482102732384,0.0,0.0,REGULAR,USD,2.567668814846219,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,120.0,0.9884274565137987,324.0,289.3,297.25,2.0,113.0,1.3488802087402343,True,TSLA260515C00120000,2026-01-15 15:11:02+00:00,0.045,0.0,3.5321849750750753,0.2913894368068574,0.0,0.0,REGULAR,USD,2.823574411881933,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,125.0,0.9874490060735119,310.16,284.4,292.35,1.0,9.0,1.3212924560546875,True,TSLA260515C00125000,2026-01-28 16:41:41+00:00,0.045,0.0,3.381303987250881,0.30353066334047646,0.0,0.0,REGULAR,USD,2.6848346505913576,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,130.0,0.9861391381428571,312.28,279.6,287.45,1.0,4.0,1.3010288854980465,True,TSLA260515C00130000,2026-01-16 14:30:02+00:00,0.045,0.0,3.4044158148655694,0.31567188987409556,0.0,0.0,REGULAR,USD,2.720087704739665,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,135.0,0.9890390154896335,304.5,274.55,281.45,1.0,86.0,1.1850626684570313,True,TSLA260515C00135000,2026-01-29 14:30:20+00:00,0.045,0.0,3.3195997682418534,0.3278131164077146,0.0,0.0,REGULAR,USD,2.647412884649568,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,140.0,0.935227015645509,310.24,294.85,298.8,1.0,20.0,2.477970113677978,True,TSLA260515C00140000,2025-12-10 14:41:19+00:00,0.045,0.0,3.382176131689171,0.33995434294133364,0.0,0.0,REGULAR,USD,2.7221304746305046,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,145.0,0.9980125705291164,315.85,263.9,266.95,2.0,321.0,0.8320329296874999,True,TSLA260515C00145000,2025-10-02 15:24:52+00:00,0.045,0.0,3.4433352604242673,0.35209556947495274,0.0,0.0,REGULAR,USD,2.79543082989922,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,150.0,0.9826421109839505,267.03,259.8,267.75,1.0,101.0,1.1787150439453122,True,TSLA260515C00150000,2026-02-18 16:15:44+00:00,0.045,0.0,2.9111091169577077,0.3642367960085718,0.0,0.0,REGULAR,USD,2.2753459129662796,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,155.0,0.9288714260461914,297.87,278.55,281.95,2.0,88.0,2.2128340577697747,True,TSLA260515C00155000,2025-10-30 17:29:06+00:00,0.045,0.0,3.2473207979185577,0.3763780225421908,0.0,0.0,REGULAR,USD,2.6236988204607483,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,160.0,0.9803792866182075,252.42,250.0,257.9,7.0,198.0,1.1274457690429687,True,TSLA260515C00160000,2026-02-17 20:53:09+00:00,0.045,0.0,2.751833738914971,0.38851924907580987,0.0,0.0,REGULAR,USD,2.1403529879907808,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,165.0,0.9783060217977209,250.66,245.3,253.05,1.0,164.0,1.115238798828125,True,TSLA260515C00165000,2026-02-09 15:13:30+00:00,0.045,0.0,2.7326465612725874,0.40066047560942897,0.0,0.0,REGULAR,USD,2.1333070368820164,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,170.0,0.9777991146300699,245.02,240.2,248.1,6.0,154.0,1.0800827246093752,True,TSLA260515C00170000,2026-02-19 16:57:08+00:00,0.045,0.0,2.6711603783731324,0.412801702143048,0.0,0.0,REGULAR,USD,2.0839620805161805,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,175.0,0.9759518592203504,243.75,235.45,243.2,1.0,92.0,1.0631150360107424,True,TSLA260515C00175000,2026-02-04 15:30:58+00:00,0.045,0.0,2.6573150854152763,0.42494292867666705,0.0,0.0,REGULAR,USD,2.082258014091943,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,180.0,0.9785904407905163,251.84,230.5,237.2,1.0,66.0,0.9906006799316407,True,TSLA260515C00180000,2026-02-11 15:03:45+00:00,0.045,0.0,2.745510691737367,0.43708415521028615,0.0,0.0,REGULAR,USD,2.182594846947653,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,185.0,0.9768095888921476,247.49,225.7,232.3,1.0,8.0,0.9743654907226562,True,TSLA260515C00185000,2026-02-12 14:30:01+00:00,0.045,0.0,2.6980878379053412,0.4492253817439052,0.0,0.0,REGULAR,USD,2.1473132196492464,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,190.0,0.9719219328271775,237.29,220.8,228.35,3.0,18.0,0.9906006799316407,True,TSLA260515C00190000,2026-02-10 17:14:36+00:00,0.045,0.0,2.5868894220233476,0.46136660827752424,0.0,0.0,REGULAR,USD,2.048256030300872,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,195.0,0.9727193060947278,231.8,215.9,222.8,1.0,80.0,0.9445806323242187,True,TSLA260515C00195000,2026-02-02 20:44:48+00:00,0.045,0.0,2.5270385099456867,0.47350783481114334,0.0,0.0,REGULAR,USD,2.00054634475683,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,200.0,0.9677001285590225,215.3,213.55,216.3,25.0,1334.0,0.9564213342285155,True,TSLA260515C00200000,2026-02-20 18:50:11+00:00,0.045,0.0,2.3471587195483448,0.4856490613447624,2.7200012,1.2795188,REGULAR,USD,1.8328077808931074,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,205.0,0.9698792872693881,195.6,206.15,212.85,2.0,91.0,0.8995371374511718,True,TSLA260515C00205000,2026-02-05 20:00:22+00:00,0.045,0.0,2.1323931516193975,0.4977902878783814,0.0,0.0,REGULAR,USD,1.6301834394977788,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,210.0,0.9683861809185369,226.28,201.3,207.85,1.0,39.0,0.8774426318359375,True,TSLA260515C00210000,2026-01-27 18:02:12+00:00,0.045,0.0,2.466860543703667,0.5099315144120005,0.0,0.0,REGULAR,USD,1.9767920581156675,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,215.0,0.965087355338859,208.8,196.45,203.3,1.0,55.0,0.8697522790527343,True,TSLA260515C00215000,2026-02-09 19:48:41+00:00,0.045,0.0,2.2762969839372706,0.5220727409456195,0.0,0.0,REGULAR,USD,1.7983697248828903,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,220.0,0.9613331296604382,182.35,192.85,197.6,12.0,68.0,0.8637708935546875,True,TSLA260515C00220000,2026-02-05 16:40:20+00:00,0.045,0.0,1.9879442290275924,0.5342139674792387,0.0,0.0,REGULAR,USD,1.522158196506831,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,225.0,0.9586500083523454,183.54,188.1,192.75,4.0,78.0,0.8482070843505858,True,TSLA260515C00225000,2026-02-04 18:55:12+00:00,0.045,0.0,2.0009173775471583,0.5463551940128577,0.0,0.0,REGULAR,USD,1.5472725715600157,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,230.0,0.9556778902108622,187.88,183.4,187.9,1.0,85.0,0.833741896972656,True,TSLA260515C00230000,2026-02-18 15:03:28+00:00,0.045,0.0,2.0482312133243985,0.5584964205464767,0.0,0.0,REGULAR,USD,1.6067276338708751,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,235.0,0.9531886427398581,191.17,178.7,182.9,1.0,66.0,0.8151873950195312,True,TSLA260515C00235000,2026-02-10 15:10:27+00:00,0.045,0.0,2.0840981533490806,0.5706376470800958,0.0,0.0,REGULAR,USD,1.6547358004291763,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,240.0,0.9504091225757255,176.6,174.0,177.95,2.0,35.0,0.797853583984375,True,TSLA260515C00240000,2026-02-06 19:03:13+00:00,0.045,0.0,1.9252588475254884,0.5827788736137148,0.0,0.0,REGULAR,USD,1.5080377211392033,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,245.0,0.8920842538629358,198.44,181.7,184.4,1.0,19.0,1.1649822024536136,True,TSLA260515C00245000,2026-01-07 19:45:53+00:00,0.045,0.0,2.1633542791786975,0.5949201001473339,0.0,0.0,REGULAR,USD,1.7582743793260311,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,250.0,0.9441517008221357,159.53,164.8,167.95,2.0,483.0,0.7650780328369142,True,TSLA260515C00250000,2026-02-17 17:44:41+00:00,0.045,0.0,1.7391650280053297,0.6070613266809529,0.0,0.0,REGULAR,USD,1.3462263546862827,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,260.0,0.9370331686232205,155.65,155.7,157.95,4.0,149.0,0.7336452416992187,True,TSLA260515C00260000,2026-02-19 20:39:11+00:00,0.045,0.0,1.6968660227482577,0.6313437797481911,0.0,0.0,REGULAR,USD,1.328209802496449,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,270.0,0.9295531650639632,148.99,146.5,148.0,2.0,73.0,0.7005645178222657,True,TSLA260515C00270000,2026-02-19 16:55:34+00:00,0.045,0.0,1.6242599982606034,0.6556262328154292,0.0,0.0,REGULAR,USD,1.2798862310760324,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,280.0,0.9198784396734754,134.0,137.25,138.5,1.0,168.0,0.6734651794433595,True,TSLA260515C00280000,2026-02-20 17:39:32+00:00,0.045,0.0,1.460841934135988,0.6799086858826673,-3.149994,-2.296751,REGULAR,USD,1.1407506200186552,Deep ITM,False,False
2026-02-22T16:48:57Z,TSLA,411.82000732421875,call,2026-05-15,0.22273790442183536,290.0,0.9087022900916872,127.1,127.95,129.25,10.0,159.0,0.6477696356201172,True,TSLA260515C00290000,2026-02-20 20:03:40+00:00,0.045,0.0,1.385619476333463,0.7041911389499055,1.0999985,0.8730147,REGULAR,USD,1.0898106152833686,Deep ITM,False,False
